1364,0787935914830,1
1365,0787935914847,1
1366,0787935982143,1
1367,0787935982150,1
1368,0787935982167,1
1369,0787935982174,1
1370,0787935982181,1
1371,0787935982198,1
1372,0787935982204,1
1373,0787935982211,1
1374,0787935982228,1
1375,0787935982235,1
1376,0787935912454,1
1377,0787935912478,1
1378,0787935912492,1
1379,0787935912515,1
1380,0787935912522,1
1381,0663360531623,1
1382,0663360531630,1
1383,0663360531777,1
1384,0663360531784,1
1385,0663360531791,1
1386,0663360531807,1
1387,0663360531814,1
1388,0663360531821,1
1389,0663360531838,1
1390,0663360531845,1
1391,0663360531852,1
1392,0663360531869,1
1393,0787934988153,1
1394,0787934988160,1
1395,0787934988177,1
1396,0787934988184,1
1397,0787934988191,1
1398,0787934988207,1
1399,0787934988214,1
1400,0787934988221,1
1401,0787934988238,1
1402,0787934988245,1
1403,0787934988252,1
1404,0787934988269,1
1405,0787936791782,1
1406,0787936791799,1
1407,0787936791805,1
1408,0787936791812,1
1409,0787936791829,1
1410,0787936791836,1
1411,0787936791843,1
1412,0787936791850,1
1413,0787936791867,1
1414,0787936791874,1
1415,0787936791881,1
1416,0787936791898,1
1417,0787936791904,1
1418,0787936791911,1
1419,0787936791928,1
1420,0787936791935,1
1421,0787936791942,1
1422,0787936791959,1
1423,0787936791966,1
1424,0787936791973,1
1425,0787936791980,1
1426,0787936791997,1
1427,0787936792000,1
1428,0787936792017,1
1429,0787936294535,1
1430,0787936294542,1
1431,0787936294559,1
1432,0787936294566,1
1433,0787936294573,1
1434,0787936294580,1
1435,0787936294597,1
1436,0787936294603,1
1437,0787936294610,1
1438,0787936294627,1
1439,0787936294634,1
1440,0787936294641,1
1441,0787936294658,1
1442,0787936294665,1
1443,0787936294672,1
1444,0787936294689,1
1445,0787936294696,1
1446,0787936294702,1
1447,0787936294719,1
1448,0787936294726,1
1449,0787936294733,1
1450,0787936294740,1
1451,0787936294757,1
1452,0787936294764,1
1453,0787934988276,1
1454,0787934988283,1
1455,0787934988290,1
1456,0787934988306,1
1457,0787934988313,1
1458,0787934988320,1
1459,0787934988337,1
1460,0787934988344,1
1461,0787934988351,1
1462,0787934988368,1
1463,0787934988375,1
1464,0787934988382,1
1465,0787934988399,1
1466,0787934988405,1
1467,0787934988412,1
1468,0787934988429,1
1469,0787934988436,1
1470,0787934988443,1
1471,0787934988450,1
1472,0787934988467,1
1473,0787934988474,1
1474,0787934988481,1
1475,0787934988498,1
1476,0787934988504,1
1477,0787936598572,1
1478,0787936598589,1
1479,0787936598596,1
1480,0787936598602,1
1481,0787936598619,1
1482,0787936598626,1
1483,0787936598633,1
1484,0787936598640,1
1485,0787936598657,1
1486,0787936598664,1
1487,0787936598671,1
1488,0787936598688,1
1489,0787936598695,1
1490,0787936598701,1
1491,0787936598718,1
1492,0787936598725,1
1493,0787936598732,1
1494,0787936598749,1
1495,0787936598756,1
1496,0787936598763,1
1497,0787936598770,1
1498,0787936598787,1
1499,0787936598794,1
1500,0787936598800,1
1501,0663360432821,1
1502,0787934971810,1
1503,0787934971827,1
1504,0787934971834,1
1505,0787934971841,1
1506,0787934971858,1
1507,0787934971865,1
1508,0787934971872,1
1509,0787934971889,1
1510,0787934971896,1
1511,0787934971902,1
1512,0787934971919,1
1513,0787934971926,1
1514,0787934988511,1
1515,0787934988528,1
1516,0787934988535,1
1517,0787934988542,1
1518,0787934988559,1
1519,0787934988566,1
1520,0787934988573,1
1521,0787934988580,1
1522,0787934988597,1
1523,0787934988603,1
1524,0787934988610,1
1525,0787934988627,1
1526,0787934971933,1
1527,0787934971940,1
1528,0787934971957,1
1529,0787934971964,1
1530,0787934971971,1
1531,0787934971988,1
1532,0787934971995,1
1533,0787934972008,1
1534,0787934972015,1
1535,0787934972022,1
1536,0787934972039,1
1537,0787934972046,1
1538,0787934988634,1
1539,0787934988641,1
1540,0787934988658,1
1541,0787934988665,1
1542,0787934988672,1
1543,0787934988689,1
1544,0787934988696,1
1545,0787934988702,1
1546,0787934988719,1
1547,0787934988726,1
1548,0787934988733,1
1549,0787934988740,1
1550,0787934988757,1
1551,0787934988764,1
1552,0787934988771,1
1553,0787934988788,1
1554,0787934988795,1
1555,0787934988825,1
1556,0787934988832,1
1557,0787934988849,1
1558,0787934988856,1
1559,0787934988863,1
1560,0787934988870,1
1561,0787934988887,1
1562,0787934988894,1
1563,0787934988900,1
1564,0787934988917,1
1565,0787934988924,1
1566,0787934988931,1
1567,0787934988948,1
1568,0787934988955,1
1569,0787934988962,1
1570,0787934988979,1
1571,0787934988986,1
1572,0787934988993,1
1573,0787934989006,1
1574,0787934989013,1
1575,0787934989020,1
1576,0787934989037,1
1577,0787934989044,1
1578,0787934989051,1
1579,0787934989068,1
1580,0787934989075,1
1581,0663360119296,1
1582,0787936323594,1
1583,0787936323600,1
1584,0787936323617,1
1585,0787936323624,1
1586,0787936323631,1
1587,0787936323648,1
1588,0787936323655,1
1589,0787936323662,1
1590,0787936323679,1
1591,0787936323686,1
1592,0787936323693,1
1593,0787936323709,1
1594,0787936515715,1
1595,0787936515722,1
1596,0787936515739,1
1597,0787936515746,1
1598,0787936515753,1
1599,0787936515760,1
1600,0787936515777,1
1601,0787936515784,1
1602,0787936515791,1
1603,0787936515807,1
1604,0787936515814,1
1605,0787936515821,1
1606,0663360453093,1
1607,0787936717041,1
1608,0787936717058,1
1609,0787936717065,1
1610,0787936717072,1
1611,0787936717089,1
1612,0787936717096,1
1613,0787936717102,1
1614,0787936717119,1
1615,0787936717126,1
1616,0787936717133,1
1617,0787936717140,1
1618,0787936717157,1
1619,0787934972480,1
1620,0787934972497,1
1621,0787934972503,1
1622,0787934972510,1
1623,0787934972527,1
1624,0787934972534,1
1625,0787934972541,1
1626,0787934972558,1
1627,0787934972565,1
1628,0787934972572,1
1629,0787934972589,1
1630,0787934972596,1
1631,0787936295372,1
1632,0787936295389,1
1633,0787936295396,1
1634,0787936295402,1
1635,0787936295419,1
1636,0787936295426,1
1637,0787936295433,1
1638,0787936295440,1
1639,0787936295457,1
1640,0787936295464,1
1641,0787936295471,1
1642,0787936295488,1
1643,0787936527121,1
1644,0787936527138,1
1645,0787936527145,1
1646,0787936527152,1
1647,0787936527169,1
1648,0787936527176,1
1649,0787936527183,1
1650,0787936527190,1
1651,0787936527206,1
1652,0787936527213,1
1653,0787936527220,1
1654,0787936527237,1
1655,0787934989082,1
1656,0787934989099,1
1657,0787934989105,1
1658,0787934989112,1
1659,0787934989129,1
1660,0787934989136,1
1661,0787934989143,1
1662,0787934989150,1
1663,0787934989167,1
1664,0787934989174,1
1665,0787934989181,1
1666,0787934989198,1
1667,0787934989204,1
1668,0787934989211,1
1669,0787934989228,1
1670,0787934989235,1
1671,0787934989242,1
1672,0787934989259,1
1673,0787934989266,1
1674,0787934989273,1
1675,0787934989280,1
1676,0787934989297,1
1677,0787934989303,1
1678,0787934989310,1
1679,0663360554448,1
1680,0663360554479,1
1681,0787936295617,1
1682,0787936295624,1
1683,0787936295631,1
1684,0787936295648,1
1685,0787936295655,1
1686,0787936295662,1
1687,0787936295679,1
1688,0787936295686,1
1689,0787936295693,1
1690,0787936295709,1
1691,0787936295716,1
1692,0787936295723,1
1693,0787936295853,1
1694,0787936295860,1
1695,0787936295877,1
1696,0787936295884,1
1697,0787936295891,1
1698,0787936295907,1
1699,0787936295914,1
1700,0787936295921,1
1701,0787936295938,1
1702,0787936295945,1
1703,0787936295952,1
1704,0787936295969,1
1705,0787936295976,1
1706,0787936295983,1
1707,0787936295990,1
1708,0787936296003,1
1709,0787936296010,1
1710,0787936296027,1
1711,0787936296034,1
1712,0787936296041,1
1713,0787936296058,1
1714,0787936296065,1
1715,0787936296072,1
1716,0787936296089,1
1717,0787936296218,1
1718,0787936296225,1
1719,0787936296232,1
1720,0787936296249,1
1721,0787936296256,1
1722,0787936296263,1
1723,0787936296270,1
1724,0787936296287,1
1725,0787936296294,1
1726,0787936296300,1
1727,0787936296317,1
1728,0787936296324,1
1729,0787936296188,1
1730,0663360563921,1
1731,0787936607717,1
1732,0787936607724,1
1733,0787936607731,1
1734,0787936607748,1
1735,0787936607755,1
1736,0787936607762,1
1737,0787936607779,1
1738,0787936607786,1
1739,0787936607793,1
1740,0787936607809,1
1741,0787936607816,1
1742,0787936607823,1
1743,0787936607830,1
1744,0787936607854,1
1745,0787936607861,1
1746,0787936607878,1
1747,0787936607885,1
1748,0787936607892,1
1749,0787936607908,1
1750,0787936607915,1
1751,0787936607922,1
1752,0787936607939,1
1753,0787936607946,1
1754,0787936592150,1
1755,0787936592167,1
1756,0787936592174,1
1757,0787936592181,1
1758,0787936592198,1
1759,0787936592204,1
1760,0787936592211,1
1761,0787936592228,1
1762,0787936592235,1
1763,0787936592242,1
1764,0787936592259,1
1765,0787936592266,1
1766,0787936607953,1
1767,0787936607960,1
1768,0787936607977,1
1769,0787936607984,1
1770,0787936607991,1
1771,0787936608004,1
1772,0787936608011,1
1773,0787936608028,1
1774,0787936608035,1
1775,0787936608042,1
1776,0787936608059,1
1777,0787936608066,1
1778,0663360486312,1
1779,0663360534242,1
1780,0663360534259,1
1781,0663360534266,1
1782,0663360534273,1
1783,0663360534549,1
1784,0663360534556,1
1785,0663360534778,1
1786,0663360534785,1
1787,0663360535515,1
1788,0663360535522,1
1789,0663360535539,1
1790,0663360535546,1
1791,0663360121503,1
1792,0663360121510,1
1793,0663360121527,1
1794,0663360121534,1
1795,0663360121541,1
1796,0663360121558,1
1797,0663360121565,1
1798,0663360121572,1
1799,0663360121589,1
1800,0663360121596,1
1801,0663360121602,1
1802,0663360121619,1
1803,0663360147206,1
1804,0663360119371,1
1805,0663360119425,1
1806,0663360155515,1
1807,0663360134916,1
1808,0663360396024,1
1809,0787936598930,1
1810,0787936598947,1
1811,0787936598954,1
1812,0787936598961,1
1813,0787936598978,1
1814,0787936598985,1
1815,0787936598992,1
1816,0787936599005,1
1817,0787936599012,1
1818,0787936599029,1
1819,0787936599036,1
1820,0787936599043,1
1821,0787936599050,1
1822,0787936599067,1
1823,0787936599074,1
1824,0787936599081,1
1825,0787936599098,1
1826,0787936599104,1
1827,0787936599111,1
1828,0787936599128,1
1829,0787936599135,1
1830,0787936599142,1
1831,0787936599159,1
1832,0787936599166,1
1833,0663360658177,1
1834,0663360658184,1
1835,0663360658030,1
1836,0787936592273,1
1837,0787936592280,1
1838,0787936592297,1
1839,0787936592303,1
1840,0787936592310,1
1841,0787936592327,1
1842,0787936592334,1
1843,0787936592341,1
1844,0787936592358,1
1845,0787936592365,1
1846,0787936592372,1
1847,0787936592389,1
1848,0787936592396,1
1849,0787936592402,1
1850,0787936592419,1
1851,0787936592426,1
1852,0787936592433,1
1853,0787936592440,1
1854,0787936592457,1
1855,0787936592464,1
1856,0787936592471,1
1857,0787936592488,1
1858,0787936592495,1
1859,0787936592501,1
1860,0663360525691,1
1861,0663360525707,1
1862,0663360525714,1
1863,0663360525721,1
1864,0663360525738,1
1865,0663360525745,1
1866,0663360525752,1
1867,0663360525769,1
1868,0663360525776,1
1869,0663360525783,1
1870,0663360525790,1
1871,0663360525806,1
1872,0663360775133,1
1873,0787936671350,1
1874,0787936671367,1
1875,0787936671374,1
1876,0787936671381,1
1877,0787936671398,1
1878,0787936671404,1
1879,0787936671411,1
1880,0787936671428,1
1881,0787936671435,1
1882,0787936671442,1
1883,0787936671459,1
1884,0787936671466,1
1885,0787936671473,1
1886,0787936671480,1
1887,0787936671497,1
1888,0787936671503,1
1889,0787936671510,1
1890,0787936671527,1
1891,0787936671534,1
1892,0787936671541,1
1893,0787936671558,1
1894,0787936671565,1
1895,0787936671572,1
1896,0787936671589,1
1897,0787936608073,1
1898,0787936608080,1
1899,0787936608097,1
1900,0787936608103,1
1901,0787936608110,1
1902,0787936608127,1
1903,0787936608134,1
1904,0787936608141,1
1905,0787936608158,1
1906,0787936608165,1
1907,0787936608172,1
1908,0787936608189,1
1909,0787936608196,1
1910,0787936608202,1
1911,0787936608219,1
1912,0787936608226,1
1913,0787936608233,1
1914,0787936608240,1
1915,0787936608257,1
1916,0787936608264,1
1917,0787936608271,1
1918,0787936608288,1
1919,0787936608295,1
1920,0787936608301,1
1921,0787936641438,1
1922,0787936641445,1
1923,0787936641452,1
1924,0787936641469,1
1925,0787936641476,1
1926,0787936641483,1
1927,0787936641490,1
1928,0787936641506,1
1929,0787936641513,1
1930,0787936641520,1
1931,0787936641537,1
1932,0787936641544,1
1933,0787936641551,1
1934,0787936641568,1
1935,0787936641575,1
1936,0787936641582,1
1937,0787936641599,1
1938,0787936641605,1
1939,0787936641612,1
1940,0787936641629,1
1941,0787936641636,1
1942,0787936641643,1
1943,0787936641650,1
1944,0787936641667,1
1945,0663360404309,1
1946,0663360139072,1
1947,0663360139119,1
1948,0663360965237,1
1949,0663360937289,1
1950,0663360937302,1
1951,0787936605676,1
1952,0787936605683,1
1953,0787936605690,1
1954,0787936605706,1
1955,0787936605713,1
1956,0787936605720,1
1957,0787936605737,1
1958,0787936605744,1
1959,0787936605751,1
1960,0787936605768,1
1961,0787936605775,1
1962,0787936605782,1
1963,0787936659792,1
1964,0787936659808,1
1965,0787936659815,1
1966,0787936659822,1
1967,0787936659839,1
1968,0787936659846,1
1969,0787936659853,1
1970,0787936659860,1
1971,0787936659877,1
1972,0787936659884,1
1973,0787936659891,1
1974,0787936659907,1
1975,0787936605799,1
1976,0787936605805,1
1977,0787936605812,1
1978,0787936605829,1
1979,0787936605836,1
1980,0787936605843,1
1981,0787936605850,1
1982,0787936605867,1
1983,0787936605874,1
1984,0787936605881,1
1985,0787936605898,1
1986,0787936605904,1
1987,0787936671954,1
1988,0787936671961,1
1989,0787936671978,1
1990,0787936671985,1
1991,0787936671992,1
1992,0787936672005,1
1993,0787936672012,1
1994,0787936672029,1
1995,0787936672036,1
1996,0787936672043,1
1997,0787936672050,1
1998,0787936672067,1
1999,0787936683124,1
2000,0787936683131,1
2001,0787936683148,1
2002,0787936683155,1
2003,0787936683162,1
2004,0787936683179,1
2005,0787936683186,1
2006,0787936683193,1
2007,0787936683209,1
2008,0787936683216,1
2009,0787936683223,1
2010,0787936683230,1
2011,0663360879657,1
2012,0663360857426,1
2013,0663360857587,1
2014,0663360813569,1
2015,0663360875659,1
2016,0663360553601,1
2017,0663360553625,1
2018,0663360553649,1
2019,0663360553663,1
2020,0663360553687,1
2021,0663360553700,1
2022,0663360553717,1
2023,0663360376347,1
2024,0663360376422,1
2025,0663360382294,1
2026,0663360383000,1
2027,0663360383024,1
2028,0663360383048,1
2029,0663360383055,1
2030,0663360383062,1
2031,0663360383086,1
2032,0663360430926,1
2033,0663360430957,1
2034,0663360431251,1
2035,0663360431275,1
2036,0663360431282,1
2037,0663360890768,1
2038,0663360871774,1
2039,0787936592518,1
2040,0787936592525,1
2041,0787936592532,1
2042,0787936592549,1
2043,0787936592556,1
2044,0787936592563,1
2045,0787936592570,1
2046,0787936592587,1
2047,0787936592594,1
2048,0787936592600,1
2049,0787936592617,1
2050,0787936592624,1
2051,0787936599296,1
2052,0787936599302,1
2053,0787936599319,1
2054,0787936599326,1
2055,0787936599333,1
2056,0787936599340,1
2057,0787936599357,1
2058,0787936599364,1
2059,0787936599371,1
2060,0787936599388,1
2061,0787936599395,1
2062,0787936599401,1
2063,0787936642046,1
2064,0787936642053,1
2065,0787936642060,1
2066,0787936642077,1
2067,0787936642084,1
2068,0787936642091,1
2069,0787936642107,1
2070,0787936642114,1
2071,0787936642121,1
2072,0787936642138,1
2073,0787936642145,1
2074,0787936633570,1
2075,0787936633587,1
2076,0787936633594,1
2077,0787936633600,1
2078,0787936633617,1
2079,0787936633624,1
2080,0787936633631,1
2081,0787936633648,1
2082,0787936633655,1
2083,0787936633662,1
2084,0787936633679,1
2085,0787936633686,1
2086,0787936672319,1
2087,0787936672326,1
2088,0787936672333,1
2089,0787936672340,1
2090,0787936672357,1
2091,0787936672364,1
2092,0787936672371,1
2093,0787936672388,1
2094,0787936672395,1
2095,0787936672401,1
2096,0787936672418,1
2097,0787936672425,1
2098,0787936672432,1
2099,0787936672449,1
2100,0787936672456,1
2101,0787936672463,1
2102,0787936672470,1
2103,0787936672487,1
2104,0787936672494,1
2105,0787936672500,1
2106,0787936672517,1
2107,0787936672524,1
2108,0787936672531,1
2109,0787936672548,1
2110,0787936633693,1
2111,0787936633709,1
2112,0787936633716,1
2113,0787936633723,1
2114,0787936633730,1
2115,0787936633747,1
2116,0787936633754,1
2117,0787936633761,1
2118,0787936633778,1
2119,0787936633785,1
2120,0787936633792,1
2121,0787936633808,1
2122,0787936660033,1
2123,0787936660040,1
2124,0787936660057,1
2125,0787936660064,1
2126,0787936660071,1
2127,0787936660088,1
2128,0787936660095,1
2129,0787936660101,1
2130,0787936660118,1
2131,0787936660125,1
2132,0787936660132,1
2133,0787936660149,1
2134,0663360846116,1
2135,0787936592754,1
2136,0787936592761,1
2137,0787936592778,1
2138,0787936592785,1
2139,0787936592792,1
2140,0787936592808,1
2141,0787936592815,1
2142,0787936592822,1
2143,0787936592839,1
2144,0787936592846,1
2145,0787936592853,1
2146,0787936592860,1
2147,0787936592877,1
2148,0787936592884,1
2149,0787936592891,1
2150,0787936592907,1
2151,0787936592914,1
2152,0787936592921,1
2153,0787936592938,1
2154,0787936592945,1
2155,0787936592952,1
2156,0787936592969,1
2157,0787936592976,1
2158,0787936592983,1
2159,0787936672555,1
2160,0787936672562,1
2161,0787936672579,1
2162,0787936672586,1
2163,0787936672593,1
2164,0787936672609,1
2165,0787936672616,1
2166,0787936672623,1
2167,0787936672630,1
2168,0787936672647,1
2169,0787936672654,1
2170,0787936672661,1
2171,0663360834779,1
2172,0663360869900,1
2173,0663360882688,1
2174,0787936672678,1
2175,0787936672685,1
2176,0787936672692,1
2177,0787936672708,1
2178,0787936672715,1
2179,0787936672722,1
2180,0787936672739,1
2181,0787936672746,1
2182,0787936672753,1
2183,0787936672760,1
2184,0787936672777,1
2185,0787936672784,1
2186,0787936649946,1
2187,0787936649953,1
2188,0787936649960,1
2189,0787936649977,1
2190,0787936649984,1
2191,0787936649991,1
2192,0787936650003,1
2193,0787936650010,1
2194,0787936650027,1
2195,0787936650034,1
2196,0787936650041,1
